|C170|001|999||57,31000|000003|252,16|0,00|0|090|1653|1653|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|70||||||70||||||||
|C190|090|1653|0,00|252,16|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|159|55|00|2|000092065|41200279964177000168550020000920651004537421|12022020|21022020|181,45|1|0,00|0,00|181,45|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C170|001|999||41,24000|000003|181,46|0,00|0|090|1653|1653|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|70||||||70||||||||
|C190|090|1653|0,00|181,46|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|159|55|00|2|000092115|41200279964177000168550020000921151004539797|13022020|21022020|179,89|1|0,00|0,00|179,89|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C170|001|999||41,45000|000003|179,89|0,00|0|090|1653|1653|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|70||||||70||||||||
|C190|090|1653|0,00|179,89|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|159|55|00|2|000092203|41200279964177000168550020000922031004543640|14022020|21022020|261,52|1|0,00|0,00|261,52|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C170|001|999||60,26000|000003|261,53|0,00|0|090|1653|1653|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|70||||||70||||||||
|C190|090|1653|0,00|261,53|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|159|55|00|2|000091954|41200279964177000168550020000919541004532200|10022020|21022020|49,53|1|0,00|0,00|49,53|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C170|001|122||15,01000|000003|49,53|0,00|0|090|1653|1653|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|53||||||53||||||||
|C190|090|1653|0,00|49,53|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|254|55|00|1|000198191|41200277739290000114550010001981911373917533|20022020|21022020|1168,14|1|0,00|0,00|1168,14|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C170|001|4668||1,00000|000002|49,23|0,00|0|090|1556|1556|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|53||||||53||||||||
|C170|002|819||1,00000|000006|1118,91|0,00|0|090|1556|1556|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|53||||||53||||||||
|C190|090|1556|0,00|1168,14|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|255|55|00|1|000171742|41200207411627000184550010001717421000047664|21022020|21022020|701,34|1|0,00|0,00|701,34|0|0,00|0,00|0,00|409,09|49,09|0,00|0,00|0,00|||||
|C190|020|5101|12,00|701,34|409,09|49,09|0,00|0,00|292,25|0,00||
|C100|1|0|29|55|00|1|000171743|41200207411627000184550010001717431000008682|21022020|21022020|915,00|1|0,00|0,00|915,00|1|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C190|051|5101|0,00|915,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|29|55|00|1|000171744|41200207411627000184550010001717441000008680|21022020|21022020|2440,00|1|0,00|0,00|2440,00|1|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C190|051|5101|0,00|2440,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|57|55|00|1|000002261|41200207411627000265550010000022611000000010|21022020|21022020|344857,45|2|0,00|0,00|344857,45|1|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C170|001|169||3074,78000|000001|42534,35|0,00|0|051|1151|1151|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|98||||||98||||||||
|C170|002|190||3169,61000|000001|41999,55|0,00|0|051|1151|1151|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|98||||||98||||||||
|C170|003|1||4152,16000|000001|52040,27|0,00|0|051|1151|1151|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|98||||||98||||||||
|C170|004|4||8563,23000|000001|113698,29|0,00|0|051|1151|1151|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|98||||||98||||||||
|C170|005|168||4587,56000|000001|63461,09|0,00|0|051|1151|1151|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|98||||||98||||||||
|C170|006|1914||2136,74000|000001|26690,45|0,00|0|051|1151|1151|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|98||||||98||||||||
|C170|007|233||323,06000|000001|4433,45|0,00|0|051|1151|1151|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|98||||||98||||||||
|C190|051|1151|0,00|344857,45|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|232|55|00|1|000196554|41200282332735000349550010001965541007655876|14022020|21022020|451,77|1|0,00|0,00|451,77|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C170|001|1712||37,27000|000003|118,89|0,00|0|090|1653|1653|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|53||||||53||||||||
|C170|002|1712||104,35200|000003|332,88|0,00|0|090|1653|1653|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|53||||||53||||||||
|C190|090|1653|0,00|451,77|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|159|55|00|2|000092004|41200279964177000168550020000920041004534966|11022020|21022020|594,31|1|0,00|0,00|594,31|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C170|001|999||168,84000|000003|594,32|0,00|0|090|1653|1653|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|53||||||53||||||||
|C190|090|1653|0,00|594,32|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|159|55|00|2|000091965|41200279964177000168550020000919651004532610|10022020|21022020|624,66|1|0,00|0,00|624,66|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C170|001|999||180,02000|000003|624,67|0,00|0|090|1653|1653|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|53||||||53||||||||
|C190|090|1653|0,00|624,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|41|55|00|1|000171745|41200207411627000184550010001717451000004185|22022020|22022020|4260,08|1|0,00|0,00|4260,08|0|0,00|0,00|0,00|2484,90|298,19|0,00|0,00|0,00|||||
|C190|020|5101|12,00|4260,08|2484,90|298,19|0,00|0,00|1775,18|0,00||
|C100|1|0|119|55|00|1|000171746|41200207411627000184550010001717461000003739|22022020|22022020|7750,60|1|0,00|0,00|7750,60|0|0,00|0,00|0,00|4520,92|542,51|0,00|0,00|0,00|||||
|C190|020|5101|12,00|7750,60|4520,93|542,51|0,00|0,00|3229,67|0,00||
|C100|1|0|11|55|00|1|000171747|41200207411627000184550010001717471000043118|22022020|22022020|1467,40|1|0,00|0,00|1467,40|0|0,00|0,00|0,00|855,93|102,71|0,00|0,00|0,00|||||
|C190|020|5101|12,00|1467,40|855,93|102,71|0,00|0,00|611,47|0,00||
|C100|1|0|13|55|00|1|000171748|41200207411627000184550010001717481000000637|22022020|22022020|18688,91|1|0,00|0,00|18688,91|0|0,00|0,00|0,00|10901,24|1308,15|0,00|0,00|0,00|||||
|C190|020|5101|12,00|18688,91|10901,24|1308,15|0,00|0,00|7787,67|0,00||
|C100|1|0|52|55|00|1|000171749|41200207411627000184550010001717491000004931|22022020|22022020|2835,84|1|0,00|0,00|2835,84|0|0,00|0,00|0,00|1654,15|198,50|0,00|0,00|0,00|||||
|C190|020|5101|12,00|2835,84|1654,15|198,50|0,00|0,00|1181,69|0,00||
|C100|1|0|12|55|00|1|000171750|41200207411627000184550010001717501000042818|22022020|22022020|7250,72|1|0,00|0,00|7250,72|0|0,00|0,00|0,00|4229,35|507,52|0,00|0,00|0,00|||||
|C190|020|5101|12,00|7250,72|4229,35|507,52|0,00|0,00|3021,37|0,00||
|C100|1|0|7|55|00|1|000171751|41200207411627000184550010001717511000030353|22022020|22022020|5007,90|1|0,00|0,00|5007,90|0|0,00|0,00|0,00|2921,11|350,53|0,00|0,00|0,00|||||
|C190|020|5101|12,00|5007,90|2921,11|350,53|0,00|0,00|2086,79|0,00||
|C100|1|0|8|55|00|1|000171752|41200207411627000184550010001717521000005968|22022020|22022020|44577,75|1|0,00|0,00|44577,75|0|0,00|0,00|0,00|26002,20|3120,26|0,00|0,00|0,00|||||
|C190|020|5101|12,00|44577,75|26002,20|3120,26|0,00|0,00|18575,55|0,00||
|C100|1|0|256|55|00|1|000171753|41200207411627000184550010001717531000042798|22022020|22022020|620,70|1|0,00|0,00|620,70|0|0,00|0,00|0,00|362,05|43,45|0,00|0,00|0,00|||||
|C190|020|5101|12,00|620,70|362,05|43,45|0,00|0,00|258,65|0,00||
|C100|1|0|17|55|00|1|000171754|41200207411627000184550010001717541000044380|24022020|24022020|5914,60|1|0,00|0,00|5914,60|0|0,00|0,00|0,00|3449,99|414,00|0,00|0,00|0,00|||||
|C190|020|5101|12,00|5914,60|3449,99|414,00|0,00|0,00|2464,61|0,00||
|C100|1|0|16|55|00|1|000171755|41200207411627000184550010001717551000042954|24022020|24022020|5060,60|1|0,00|0,00|5060,60|0|0,00|0,00|0,00|2951,85|354,22|0,00|0,00|0,00|||||
|C190|020|5101|12,00|5060,60|2951,85|354,22|0,00|0,00|2108,75|0,00||
|C100|1|0|20|55|00|1|000171756|41200207411627000184550010001717561000046108|24022020|24022020|7944,63|1|0,00|0,00|7944,63|0|0,00|0,00|0,00|4634,10|556,09|0,00|0,00|0,00|||||
|C190|020|5101|12,00|7944,63|4634,10|556,09|0,00|0,00|3310,53|0,00||
|C100|1|0|21|55|00|1|000171757|41200207411627000184550010001717571000035189|24022020|24022020|11648,92|1|0,00|0,00|11648,92|0|0,00|0,00|0,00|6794,82|815,38|0,00|0,00|0,00|||||
|C190|020|5101|12,00|11648,92|6794,82|815,38|0,00|0,00|4854,10|0,00||
|C100|1|0|22|55|00|1|000171758|41200207411627000184550010001717581000039017|24022020|24022020|3838,15|1|0,00|0,00|3838,15|0|0,00|0,00|0,00|2238,79|268,65|0,00|0,00|0,00|||||
|C190|020|5101|12,00|3838,15|2238,79|268,65|0,00|0,00|1599,36|0,00||
|C100|1|0|62|55|00|1|000171759|41200207411627000184550010001717591000040420|24022020|24022020|1602,25|1|0,00|0,00|1602,25|0|0,00|0,00|0,00|934,59|112,15|0,00|0,00|0,00|||||
|C190|020|5101|12,00|1602,25|934,59|112,15|0,00|0,00|667,66|0,00||
|C100|1|0|23|55|00|1|000171760|41200207411627000184550010001717601000003428|24022020|24022020|3743,90|1|0,00|0,00|3743,90|0|0,00|0,00|0,00|2183,82|262,06|0,00|0,00|0,00|||||
|C190|020|5101|12,00|3743,90|2183,82|262,06|0,00|0,00|1560,08|0,00||
|C100|1|0|211|55|00|1|000171761|41200207411627000184550010001717611000002941|24022020|24022020|4643,25|1|0,00|0,00|4643,25|0|0,00|0,00|0,00|2708,41|325,01|0,00|0,00|0,00|||||
|C190|020|5101|12,00|4643,25|2708,41|325,01|0,00|0,00|1934,84|0,00||
|C100|1|0|139|55|00|1|000171762|41200207411627000184550010001717621000013789|24022020|24022020|2499,58|1|0,00|0,00|2499,58|0|0,00|0,00|0,00|1458,01|174,96|0,00|0,00|0,00|||||
|C190|020|5101|12,00|2499,58|1458,01|174,96|0,00|0,00|1041,57|0,00||
|C100|1|0|139|55|00|1|000171763|41200207411627000184550010001717631000013786|24022020|24022020|241,50|1|0,00|0,00|241,50|0|0,00|0,00|0,00|140,87|16,90|0,00|0,00|0,00|||||
|C190|020|5101|12,00|241,50|140,87|16,90|0,00|0,00|100,63|0,00||
|C100|1|0|211|55|00|1|000171764|41200207411627000184550010001717641000002943|24022020|24022020|226,50|1|0,00|0,00|226,50|0|0,00|0,00|0,00|132,12|15,85|0,00|0,00|0,00|||||
|C190|020|5101|12,00|226,50|132,12|15,85|0,00|0,00|94,38|0,00||
|C100|1|0|23|55|00|1|000171765|41200207411627000184550010001717651000003424|24022020|24022020|217,50|1|0,00|0,00|217,50|0|0,00|0,00|0,00|126,87|15,22|0,00|0,00|0,00|||||
|C190|020|5101|12,00|217,50|126,87|15,22|0,00|0,00|90,63|0,00||
|C100|1|0|22|55|00|1|000171766|41200207411627000184550010001717661000039019|24022020|24022020|217,50|1|0,00|0,00|217,50|0|0,00|0,00|0,00|126,87|15,22|0,00|0,00|0,00|||||
|C190|020|5101|12,00|217,50|126,87|15,22|0,00|0,00|90,63|0,00||
|C100|1|0|21|55|00|1|000171767|41200207411627000184550010001717671000035185|24022020|24022020|679,50|1|0,00|0,00|679,50|0|0,00|0,00|0,00|396,35|47,56|0,00|0,00|0,00|||||
|C190|020|5101|12,00|679,50|396,35|47,56|0,00|0,00|283,15|0,00||
|C100|1|0|20|55|00|1|000171768|41200207411627000184550010001717681000046109|24022020|24022020|453,00|1|0,00|0,00|453,00|0|0,00|0,00|0,00|264,23|31,71|0,00|0,00|0,00|||||
|C190|020|5101|12,00|453,00|264,23|31,71|0,00|0,00|188,77|0,00||
|C100|1|0|16|55|00|1|000171769|41200207411627000184550010001717691000042950|24022020|24022020|217,50|1|0,00|0,00|217,50|0|0,00|0,00|0,00|126,87|15,22|0,00|0,00|0,00|||||
|C190|020|5101|12,00|217,50|126,87|15,22|0,00|0,00|90,63|0,00||
|C100|1|0|17|55|00|1|000171770|41200207411627000184550010001717701000044384|24022020|24022020|311,75|1|0,00|0,00|311,75|0|0,00|0,00|0,00|181,84|21,82|0,00|0,00|0,00|||||
|C190|020|5101|12,00|311,75|181,84|21,82|0,00|0,00|129,91|0,00||
|C100|1|0|62|55|00|1|000171771|41200207411627000184550010001717711000040424|24022020|24022020|108,75|1|0,00|0,00|108,75|0|0,00|0,00|0,00|63,43|7,61|0,00|0,00|0,00|||||
|C190|020|5101|12,00|108,75|63,43|7,61|0,00|0,00|45,32|0,00||
|C100|1|0|10|55|00|1|000171772|41200207411627000184550010001717721000044591|24022020|24022020|3757,96|1|0,00|0,00|3757,96|0|0,00|0,00|0,00|2192,02|263,04|0,00|0,00|0,00|||||
|C190|020|5101|12,00|3757,96|2192,02|263,04|0,00|0,00|1565,94|0,00||
|C100|1|0|12|55|00|1|000171773|41200207411627000184550010001717731000042812|24022020|24022020|5233,79|1|0,00|0,00|5233,79|0|0,00|0,00|0,00|3052,87|366,34|0,00|0,00|0,00|||||
|C190|020|5101|12,00|5233,79|3052,87|366,34|0,00|0,00|2180,92|0,00||
|C100|1|0|13|55|00|1|000171774|41200207411627000184550010001717741000000637|24022020|24022020|7184,18|1|0,00|0,00|7184,18|0|0,00|0,00|0,00|4190,53|502,86|0,00|0,00|0,00|||||
|C190|020|5101|12,00|7184,18|4190,53|502,86|0,00|0,00|2993,65|0,00||
|C100|1|0|8|55|00|1|000171775|41200207411627000184550010001717751000005962|24022020|24022020|9096,90|1|0,00|0,00|9096,90|0|0,00|0,00|0,00|5306,22|636,75|0,00|0,00|0,00|||||
|C190|020|5101|12,00|9096,90|5306,23|636,75|0,00|0,00|3790,67|0,00||
|C100|1|0|8|55|00|1|000171776|41200207411627000184550010001717761000005960|24022020|24022020|12351,60|1|0,00|0,00|12351,60|0|0,00|0,00|0,00|7204,69|864,56|0,00|0,00|0,00|||||
|C190|020|5101|12,00|12351,60|7204,69|864,56|0,00|0,00|5146,91|0,00||
|C100|1|0|54|55|00|1|000171777|41200207411627000184550010001717771000038725|24022020|24022020|420,00|1|0,00|0,00|420,00|0|0,00|0,00|0,00|244,99|29,40|0,00|0,00|0,00|||||
|C190|020|5101|12,00|420,00|244,99|29,40|0,00|0,00|175,01|0,00||
|C100|1|0|52|55|00|1|000171778|41200207411627000184550010001717781000004933|24022020|24022020|7724,68|1|0,00|0,00|7724,68|0|0,00|0,00|0,00|4505,81|540,70|0,00|0,00|0,00|||||
|C190|020|5101|12,00|7724,68|4505,81|540,70|0,00|0,00|3218,87|0,00||
|C100|1|0|26|55|00|1|000171779|41200207411627000184550010001717791000003748|24022020|24022020|3155,40|1|0,00|0,00|3155,40|0|0,00|0,00|0,00|1840,54|220,86|0,00|0,00|0,00|||||
|C190|020|5101|12,00|3155,40|1840,54|220,86|0,00|0,00|1314,86|0,00||
|C100|1|0|6|55|00|1|000171780|41200207411627000184550010001717801000017715|24022020|24022020|1066,22|1|0,00|0,00|1066,22|0|0,00|0,00|0,00|621,93|74,63|0,00|0,00|0,00|||||
|C190|020|5101|12,00|1066,22|621,93|74,63|0,00|0,00|444,29|0,00||
|C100|1|0|144|55|00|1|000171781|41200207411627000184550010001717811000004696|24022020|24022020|2028,07|1|0,00|0,00|2028,07|0|0,00|0,00|0,00|1182,97|141,96|0,00|0,00|0,00|||||
|C190|020|5101|12,00|2028,07|1182,97|141,96|0,00|0,00|845,10|0,00||
|C100|1|0|47|55|00|1|000171782|41200207411627000184550010001717821000000566|24022020|24022020|4304,83|1|0,00|0,00|4304,83|0|0,00|0,00|0,00|2511,01|301,32|0,00|0,00|0,00|||||
|C190|020|5101|12,00|4304,83|2511,01|301,32|0,00|0,00|1793,82|0,00||
|C100|1|0|129|55|00|1|000171783|41200207411627000184550010001717831000047195|24022020|24022020|2352,68|1|0,00|0,00|2352,68|0|0,00|0,00|0,00|1372,32|164,68|0,00|0,00|0,00|||||
|C190|020|5101|12,00|2352,68|1372,32|164,68|0,00|0,00|980,36|0,00||
|C100|1|0|47|55|00|1|000171784|41200207411627000184550010001717841000000560|24022020|24022020|173,70|1|0,00|0,00|173,70|0|0,00|0,00|0,00|101,32|12,16|0,00|0,00|0,00|||||
|C190|020|5101|12,00|173,70|101,32|12,16|0,00|0,00|72,38|0,00||
|C100|0|1|183|55|00|2|000000217|41200220118617000113550020000002171000320531|21022020|24022020|43500,00|2|0,00|0,00|43500,00|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C170|001|1||29,00000|000001|43500,00|0,00|0|090|1949|1949|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|70||||||70||||||||
|C190|090|1949|0,00|43500,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|183|55|00|1|000171785|41200207411627000184550010001717851000009506|24022020|24022020|43500,00|2|0,00|0,00|43500,00|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C190|051|5949|0,00|43500,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|0|158|55|00|1|000171786|41200207411627000184550010001717861000009481|24022020|24022020|60053,72|1|0,00|0,00|60053,72|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C190|051|1101|0,00|60053,71|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|184|55|00|2|000000221|41200220118617000113550020000002211000321123|24022020|24022020|98133,24|1|83,48|0,00|98216,94|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C170|001|168||810,05000|000001|11151,69|9,48|0|090|1101|1101|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|70||||||70||||||||
|C170|002|1517||895,01000|000001|12222,86|10,39|0|090|1101|1101|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|70||||||70||||||||
|C170|003|71||564,79000|000001|6212,69|5,28|0|090|1101|1101|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|70||||||70||||||||
|C170|004|232||549,50000|000001|7262,56|6,17|0|090|1101|1101|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|70||||||70||||||||
|C170|005|4||1610,77000|000001|21151,87|17,98|0|090|1101|1101|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|70||||||70||||||||
|C170|006|190||563,31000|000001|7445,09|6,33|0|090|1101|1101|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|70||||||70||||||||
|C170|007|1914||502,56000|000001|6178,91|5,25|0|090|1101|1101|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|70||||||70||||||||
|C170|008|169||1931,57000|000001|26591,29|22,60|0|090|1101|1101|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|70||||||70||||||||
|C190|090|1101|0,00|98133,48|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|29|55|00|1|000171787|41200207411627000184550010001717871000008687|24022020|24022020|2055,00|1|0,00|0,00|2055,00|1|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C190|051|5101|0,00|2055,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|29|55|00|1|000171788|41200207411627000184550010001717881000008684|24022020|24022020|5480,00|1|0,00|0,00|5480,00|1|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C190|051|5101|0,00|5480,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|57|55|00|1|000002262|41200207411627000265550010000022621000000018|24022020|24022020|156429,65|2|0,00|0,00|156429,65|1|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C170|001|4||2969,83000|000001|39104,05|0,00|0|051|1151|1151|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|98||||||98||||||||
|C170|002|1517||311,79000|000001|4258,02|0,00|0|051|1151|1151|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|98||||||98||||||||
|C170|003|169||598,89000|000001|8244,74|0,00|0|051|1151|1151|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|98||||||98||||||||
|C170|004|1||3851,06000|000001|48010,01|0,00|0|051|1151|1151|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|98||||||98||||||||
|C170|005|168||4126,83000|000001|56812,83|0,00|0|051|1151|1151|0,00|0,00|0,00|0,00|0,00|0,00|0|03||0,00|0,00|0,00|98||||||98||||||||
|C190|051|1151|0,00|156429,65|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|0|56|55|00|1|000171789|41200207411627000184550010001717891000016927|24022020|24022020|73758,80|1|0,00|0,00|73758,80|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||||
|C190|051|1101|0,00|73758,79|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|11|55|00|1|000171790|41200207411627000184550010001717901000043119|25022020|25022020|1439,10|1|0,00|0,00|1439,10|0|0,00|0,00|0,00|839,43|100,73|0,00|0,00|0,00|||||
|C190|020|5101|12,00|1439,10|839,43|100,73|0,00|0,00|599,67|0,00||
|C100|1|0|10|55|00|1|000171791|41200207411627000184550010001717911000044597|25022020|25022020|6446,06|1|0,00|0,00|6446,06|0|0,00|0,00|0,00|3759,99|451,20|0,00|0,00|0,00|||||
|C190|020|5101|12,00|6446,06|3759,98|451,20|0,00|0,00|2686,08|0,00||
|C100|1|0|5|55|00|1|000171792|41200207411627000184550010001717921000000180|25022020|25022020|4391,90|1|0,00|0,00|4391,90|0|0,00|0,00|0,00|2561,80|307,42|0,00|0,00|0,00|||||
|C190|020|5101|12,00|4391,90|2561,80|307,42|0,00|0,00|1830,10|0,00||
|C100|1|0|51|55|00|1|000171793|41200207411627000184550010001717931000004026|25022020|25022020|2501,82|1|0,00|0,00|2501,82|0|0,00|0,00|0,00|1459,31|175,12|0,00|0,00|0,00|||||
|C190|020|5101|12,00|2501,82|1459,31|175,12|0,00|0,00|1042,51|0,00||
|C100|1|0|12|55|00|1|000171794|41200207411627000184550010001717941000042812|25022020|25022020|4291,90|1|0,00|0,00|4291,90|0|0,00|0,00|0,00|2503,47|300,42|0,00|0,00|0,00|||||
|C190|020|5101|12,00|4291,90|2503,48|300,42|0,00|0,00|1788,42|0,00||
|C100|1|0|7|55|00|1|000171795|41200207411627000184550010001717951000030358|25022020|25022020|1615,20|1|0,00|0,00|1615,20|0|0,00|0,00|0,00|942,15|113,06|0,00|0,00|0,00|||||
|C190|020|5101|12,00|1615,20|942,15|113,06|0,00|0,00|673,05|0,00||
|C100|1|0|8|55|00|1|000171796|41200207411627000184550010001717961000005962|25022020|25022020|16138,97|1|0,00|0,00|16138,97|0|0,00|0,00|0,00|9413,86|1129,66|0,00|0,00|0,00|||||
|C190|020|5101|12,00|16138,97|9413,86|1129,66|0,00|0,00|6725,11|0,00||
|C100|1|0|28|55|00|1|000171797|41200207411627000184550010001717971000043780|25022020|25022020|1225,95|1|0,00|0,00|1225,95|0|0,00|0,00|0,00|715,10|85,81|0,00|0,00|0,00|||||
|C190|020|5101|12,00|1225,95|715,10|85,81|0,00|0,00|510,85|0,00||
|C100|1|0|20|55|00|1|000171798|41200207411627000184550010001717981000046108|26022020|26022020|13834,24|1|0,00|0,00|13834,24|0|0,00|0,00|0,00|8069,51|968,34|0,00|0,00|0,00|||||
|C190|020|5101|12,00|13834,24|8069,51|968,34|0,00|0,00|5764,73|0,00||
|C100|1|0|19|55|00|1|000171799|41200207411627000184550010001717991000014629|26022020|26022020|4591,43|1|0,00|0,00|4591,43|0|0,00|0,00|0,00|2678,18|321,38|0,00|0,00|0,00|||||
|C190|020|5101|12,00|4591,43|2678,17|321,38|0,00|0,00|1913,26|0,00||
|C100|1|0|61|55|00|1|000171800|41200207411627000184550010001718001000003590|26022020|26022020|4252,16|1|0,00|0,00|4252,16|0|0,00|0,00|0,00|2480,28|297,63|0,00|0,00|0,00|||||
|C190|020|5101|12,00|4252,16|2480,28|297,63|0,00|0,00|1771,88|0,00||
|C100|1|0|17|55|00|1|000171801|41200207411627000184550010001718011000044382|26022020|26022020|5329,40|1|0,00|0,00|5329,40|0|0,00|0,00|0,00|3108,64|373,04|0,00|0,00|0,00|||||
|C190|020|5101|12,00|5329,40|3108,64|373,04|0,00|0,00|2220,76|0,00||
|C100|1|0|16|55|00|1|000171802|41200207411627000184550010001718021000042956|26022020|26022020|4332,53|1|0,00|0,00|4332,53|0|0,00|0,00|0,00|2527,16|303,26|0,00|0,00|0,00|||||
|C190|020|5101|12,00|4332,53|2527,17|303,26|0,00|0,00|1805,36|0,00||
|C100|1|0|233|55|00|1|000171803|41200207411627000184550010001718031000043968|26022020|26022020|3124,15|1|0,00|0,00|3124,15|0|0,00|0,00|0,00|1822,32|218,68|0,00|0,00|0,00|||||
|C190|020|5101|12,00|3124,15|1822,31|218,68|0,00|0,00|1301,84|0,00||
|C100|1|0|22|55|00|1|000171804|41200207411627000184550010001718041000039011|26022020|26022020|3857,00|1|0,00|0,00|3857,00|0|0,00|0,00|0,00|2249,79|269,97|0,00|0,00|0,00|||||
|C190|020|5101|12,00|3857,00|2249,79|269,97|0,00|0,00|1607,21|0,00||
|C100|1|0|138|55|00|1|000171805|41200207411627000184550010001718051000003111|26022020|26022020|1899,46|1|0,00|0,00|1899,46|0|0,00|0,00|0,00|1107,96|132,96|0,00|0,00|0,00|||||
|C190|020|5101|12,00|1899,46|1107,96|132,96|0,00|0,00|791,50|0,00||
|C100|1|0|24|55|00|1|000171806|41200207411627000184550010001718061000045261|26022020|26022020|4421,05|1|0,00|0,00|4421,05|0|0,00|0,00|0,00|2578,80|309,46|0,00|0,00|0,00|||||
|C190|020|5101|12,00|4421,05|2578,80|309,46|0,00|0,00|1842,25|0,00||
